,RAW_DATA
0,Sensor initialized
8851,881954.00
8852,881958.00
8853,881969.00
8854,881979.00
8855,881973.00
8856,882086.00
8857,882077.00
8858,882100.00
8859,882096.00
8860,882108.00
8861,882119.00
8862,882128.00
8863,882101.00
8864,882115.00
8865,882079.00
8866,882069.00
8867,882046.00
8868,882006.00
8869,881965.00
8870,881923.00
8871,881886.00
8872,881801.00
8873,881731.00
8874,880472.00
8875,880469.00
8876,880478.00
8877,880482.00
8878,880494.00
8879,880485.00
8880,880491.00
8881,880504.00
8882,880499.00
8883,880984.00
8884,881020.00
8885,881048.00
8886,881050.00
8887,881064.00
8888,881084.00
8889,881080.00
8890,881118.00
8891,881135.00
8892,881036.00
8893,881038.00
8894,881029.00
8895,881012.00
8896,881007.00
8897,881011.00
8898,880986.00
8899,881007.00
8900,881031.00
8901,881401.00
8902,881419.00
8903,881422.00
8904,881442.00
8905,881463.00
8906,881470.00
8907,881476.00
8908,881504.00
8909,881518.00
8910,881797.00
8911,881815.00
8912,881830.00
8913,881828.00
8914,881824.00
8915,881842.00
8916,881835.00
8917,881854.00
8918,881855.00
8919,881953.00
8920,881966.00
8921,881963.00
8922,881971.00
8923,881969.00
8924,881993.00
8925,881882.00
8926,881978.00
8927,881974.00
8928,880498.00
8929,880457.00
8930,880413.00
8931,880375.00
8932,880353.00
8933,880319.00
8934,880286.00
8935,880264.00
8936,880241.00
8937,880283.00
8938,880280.00
8939,880276.00
8940,880307.00
8941,880304.00
8942,880314.00
8943,880320.00
8944,880338.00
8945,880329.00
8946,880671.00
8947,880675.00
8948,880651.00
8949,880649.00
8950,880660.00
8951,880646.00
8952,880647.00
8953,880633.00
8954,880636.00
8955,880578.00
8956,880584.00
8957,880567.00
8958,880619.00
8959,880620.00
8960,880647.00
8961,880665.00
8962,880681.00
8963,880693.00
8964,881134.00
8965,881142.00
8966,881131.00
8967,881151.00
8968,881151.00
8969,881150.00
8970,881139.00
8971,881165.00
8972,881164.00
8973,881278.00
8974,881270.00
8975,881294.00
8976,881305.00
8977,881316.00
8978,881321.00
8979,881329.00
8980,881325.00
8981,881336.00
8982,881494.00
8983,881473.00
8984,881458.00
8985,881426.00
8986,881384.00
8987,881348.00
8988,881308.00
8989,881251.00
8990,881189.00
8991,879990.00
8992,880003.00
8993,880013.00
8994,880009.00
8995,880009.00
8996,880014.00
8997,880019.00
8998,880034.00
8999,880030.00
9000,880590.00
9001,880615.00
9002,880652.00
9003,880675.00
9004,880688.00
9005,880701.00
9006,880746.00
9007,880768.00
9008,880770.00
9009,880680.00
9010,880690.00
9011,880677.00
9012,880670.00
9013,880676.00
9014,880682.00
9015,880675.00
9016,880688.00
9017,880691.00
9018,881054.00
9019,881056.00
9020,881047.00
9021,881081.00
9022,881095.00
9023,881101.00
9024,881127.00
9025,881149.00
9026,881151.00
9027,881440.00
9028,881441.00
9029,881432.00
9030,881460.00
9031,881468.00
9032,881463.00
9033,881486.00
9034,881492.00
9035,881500.00
9036,881747.00
9037,881749.00
9038,881731.00
9039,881771.00
9040,881769.00
9041,881783.00
9042,881777.00
9043,881772.00
9044,881777.00
9045,881276.00
9046,881211.00
9047,881124.00
9048,881059.00
9049,881007.00
9050,880935.00
9051,880851.00
9052,880771.00
9053,880720.00
9054,880340.00
9055,880356.00
9056,880541.00
9057,880382.00
9058,880383.00
9059,880397.00
9060,880406.00
9061,880401.00
9062,880454.00
9063,881208.00
9064,881212.00
9065,881227.00
9066,881235.00
9067,881224.00
9068,881223.00
9069,881224.00
9070,881201.00
9071,881214.00
9072,881230.00
9073,881228.00
9074,881228.00
9075,881241.00
9076,881261.00
9077,881259.00
9078,881274.00
9079,881276.00
9080,881299.00
9081,881615.00
9082,881625.00
9083,881629.00
9084,881644.00
9085,881651.00
9086,881665.00
9087,881663.00
9088,881682.00
9089,881677.00
9090,881828.00
9091,881828.00
9092,881827.00
9093,881832.00
9094,881850.00
9095,881852.00
9096,881848.00
9097,881849.00
9098,881850.00
9099,881951.00
9100,881948.00
9101,881957.00
9102,881963.00
9103,881952.00
9104,881954.00
9105,881970.00
9106,881963.00
9107,881961.00
9108,880485.00
9109,880443.00
9110,880420.00
9111,880401.00
9112,880381.00
9113,880365.00
9114,880344.00
9115,880336.00
9116,880331.00
9117,880570.00
9118,880594.00
9119,880600.00
9120,880623.00
9121,880636.00
9122,880665.00
9123,880675.00
9124,880703.00
9125,880737.00
9126,881029.00
9127,881030.00
9128,881026.00
9129,881016.00
9130,880987.00
9131,880978.00
9132,880972.00
9133,880935.00
9134,880933.00
9135,881026.00
9136,881029.00
9137,881041.00
9138,881056.00
9139,881062.00
9140,881076.00
9141,881087.00
9142,881083.00
9143,881128.00
9144,881535.00
9145,881533.00
9146,881547.00
9147,881568.00
9148,881567.00
9149,881567.00
9150,881569.00
9151,881565.00
9152,881591.00
9153,881738.00
9154,881741.00
9155,881735.00
9156,881744.00
9157,881755.00
9158,881747.00
9159,881761.00
9160,881632.00
9161,881766.00
9162,881169.00
9163,881068.00
9164,880986.00
9165,880900.00
9166,880818.00
9167,880721.00
9168,880632.00
9169,881774.00
9170,880488.00
9171,879941.00
9172,879941.00
9173,879964.00
9174,879961.00
9175,879962.00
9176,879962.00
9177,879968.00
9178,879979.00
9179,879984.00
9180,880294.00
9181,880295.00
9182,880293.00
9183,880291.00
9184,880294.00
9185,880284.00
9186,880288.00
9187,880296.00
9188,880286.00
9189,880149.00
9190,880143.00
9191,880142.00
9192,880136.00
9193,880158.00
9194,880149.00
9195,880162.00
9196,880148.00
9197,880166.00
9198,880499.00
9199,880509.00
9200,880524.00
9201,880545.00
9202,880537.00
9203,880581.00
9204,880582.00
9205,880605.00
9206,880910.00
9207,880908.00
9208,880936.00
9209,880941.00
9210,880947.00
9211,880944.00
9212,880970.00
9213,880972.00
9214,880990.00
9215,881241.00
9216,881261.00
9217,881263.00
9218,881280.00
9219,881299.00
9220,881323.00
9221,881338.00
9222,881344.00
9223,881359.00
9224,880676.00
9225,880571.00
9226,880482.00
9227,880385.00
9228,880314.00
9229,880247.00
9230,880177.00
9231,880132.00
9232,880081.00
9233,879752.00
9234,879748.00
9235,879763.00
9236,879767.00
9237,879787.00
9238,879805.00
9239,879792.00
9240,879794.00
9241,879808.00
9242,880206.00
9243,880207.00
9244,880217.00
9245,880223.00
9246,880237.00
9247,880226.00
9248,880236.00
9249,880234.00
9250,880239.00
9251,880145.00
9252,880156.00
9253,880180.00
9254,880176.00
9255,880190.00
9256,880169.00
9257,880221.00
9258,880217.00
9259,880233.00
9260,880686.00
9261,880672.00
9262,880737.00
9263,880739.00
9264,880746.00
9265,880755.00
9266,880792.00
9267,880792.00
9268,880800.00
9269,881024.00
9270,881022.00
9271,881039.00
9272,881035.00
9273,881034.00
9274,881023.00
9275,881049.00
9276,881048.00
9277,881054.00
9278,881285.00
9279,881293.00
9280,881305.00
9281,881310.00
9282,881314.00
9283,881311.00
9284,881335.00
9285,881332.00
9286,881343.00
9287,880421.00
9288,880358.00
9289,880288.00
9290,880228.00
9291,880184.00
9292,881355.00
9293,880105.00
9294,880062.00
9295,880024.00
9296,879871.00
9297,879882.00
9298,879903.00
9299,879911.00
9300,879921.00
9301,879935.00
9302,879944.00
9303,879950.00
9304,879962.00
9305,880709.00
9306,880703.00
9307,880732.00
9308,880751.00
9309,880742.00
9310,880754.00
9311,880749.00
9312,880748.00
9313,880742.00
9314,880682.00
9315,880677.00
9316,880712.00
9317,880700.00
9318,880712.00
9319,880723.00
9320,880755.00
9321,880755.00
9322,880765.00
9323,881324.00
9324,881312.00
9325,881345.00
9326,881354.00
9327,881361.00
9328,881384.00
9329,881389.00
9330,881392.00
9331,881405.00
9332,881613.00
9333,881610.00
9334,881620.00
9335,881639.00
9336,881648.00
9337,881662.00
9338,881673.00
9339,881680.00
9340,881678.00
9341,881790.00
9342,881804.00
9343,881797.00
9344,881800.00
9345,881803.00
9346,881825.00
9347,881824.00
9348,881825.00
9349,881822.00
9350,881320.00
9351,881259.00
9352,881152.00
9353,881068.00
9354,880982.00
9355,880906.00
9356,880820.00
9357,880739.00
9358,880651.00
9359,880254.00
9360,880275.00
9361,880284.00
9362,880305.00
9363,880327.00
9364,880325.00
9365,880355.00
9366,880364.00
9367,880375.00
9368,881103.00
9369,881105.00
9370,881130.00
9371,881143.00
9372,881143.00
9373,881155.00
9374,881168.00
9375,881169.00
9376,881172.00
9377,881038.00
9378,881003.00
9379,881029.00
9380,881029.00
9381,881039.00
9382,881031.00
9383,881058.00
9384,881048.00
9385,881064.00
9386,881435.00
9387,881430.00
9388,881460.00
9389,881473.00
9390,881475.00
9391,881489.00
9392,881510.00
9393,881530.00
9394,881528.00
9395,881803.00
9396,881796.00
9397,881823.00
9398,881820.00
9399,881824.00
9400,881845.00
9401,881826.00
9402,881837.00
9403,881840.00
9404,881964.00
9405,881953.00
9406,881961.00
9407,881966.00
9408,881963.00
9409,881973.00
9410,881956.00
9411,881973.00
9412,881970.00
9413,881011.00
9414,881966.00
9415,880864.00
9416,880803.00
9417,880759.00
9418,880688.00
9419,880624.00
9420,880580.00
9421,880544.00
9422,880528.00
9423,880549.00
9424,880571.00
9425,880588.00
9426,880610.00
9427,880619.00
9428,880622.00
9429,880670.00
9430,880691.00
9431,881274.00
9432,881281.00
9433,881287.00
9434,881290.00
9435,881283.00
9436,881277.00
9437,881278.00
9438,881289.00
9439,881274.00
9440,881178.00
9441,881182.00
9442,881184.00
9443,881184.00
9444,881189.00
9445,881206.00
9446,881210.00
9447,881218.00
9448,881228.00
9449,881498.00
9450,881504.00
9451,881506.00
9452,881526.00
9453,881541.00
9454,881546.00
9455,881553.00
9456,881568.00
9457,881583.00
9458,881690.00
9459,881683.00
9460,881685.00
9461,881687.00
9462,881701.00
9463,881701.00
9464,881717.00
9465,881704.00
9466,881704.00
9467,881822.00
9468,881792.00
9469,881774.00
9470,881750.00
9471,881711.00
9472,881673.00
9473,881627.00
9474,881583.00
9475,881523.00
9476,880180.00
9477,880182.00
9478,880184.00
9479,880184.00
9480,880193.00
9481,880183.00
9482,880179.00
9483,880196.00
9484,880205.00
9485,880809.00
9486,880834.00
9487,880868.00
9488,880891.00
9489,880911.00
9490,880932.00
9491,880930.00
9492,880974.00
9493,880981.00
9494,881130.00
9495,881144.00
9496,881123.00
9497,881104.00
9498,881089.00
9499,881101.00
9500,881062.00
9501,881070.00
9502,881076.00
9503,881308.00
9504,881338.00
9505,881350.00
9506,881349.00
9507,881360.00
9508,881366.00
9509,881373.00
9510,881389.00
9511,881406.00
9512,881667.00
9513,881670.00
9514,881697.00
9515,881703.00
9516,881708.00
9517,881716.00
9518,881463.00
9519,881737.00
9520,881743.00
9521,881929.00
9522,881936.00
9523,881949.00
9524,881961.00
9525,881961.00
9526,881970.00
9527,881979.00
9528,881981.00
9529,881977.00
9530,880767.00
9531,880707.00
9532,880613.00
9533,880559.00
9534,880518.00
9535,880475.00
9536,880425.00
9537,880386.00
9538,880355.00
9539,880405.00
9540,880414.00
9541,880414.00
9542,880451.00
9543,880462.00
9544,880478.00
9545,880479.00
9546,880498.00
9547,880520.00
9548,881182.00
9549,881175.00
9550,881150.00
9551,881190.00
9552,881183.00
9553,881195.00
9554,881210.00
9555,881198.00
9556,881185.00
9557,881049.00
9558,881058.00
9559,881034.00
9560,881054.00
9561,881068.00
9562,881089.00
9563,881091.00
9564,881104.00
9565,881112.00
9566,881546.00
9567,881547.00
9568,881549.00
9569,881568.00
9570,881574.00
9571,881579.00
9572,881585.00
9573,881590.00
9574,881603.00
9575,881831.00
9576,881831.00
9577,881853.00
9578,881853.00
9579,881862.00
9580,881869.00
9581,881889.00
9582,881891.00
9583,881893.00
9584,881714.00
9585,881667.00
9586,881602.00
9587,881546.00
9588,881477.00
9589,881398.00
9590,881339.00
9591,881253.00
9592,881179.00
9593,880201.00
9594,880190.00
9595,880217.00
9596,880223.00
9597,880220.00
9598,880230.00
9599,880239.00
9600,880265.00
9601,880260.00
9602,880818.00
9603,880842.00
9604,880854.00
9605,880873.00
9606,880879.00
9607,880909.00
9608,880913.00
9609,880938.00
9610,880930.00
9611,880872.00
9612,880885.00
9613,880871.00
9614,880881.00
9615,880875.00
9616,880878.00
9617,880872.00
9618,880886.00
9619,880866.00
9620,881139.00
9621,881136.00
9622,881127.00
9623,881164.00
9624,881190.00
9625,881203.00
9626,881207.00
9627,881237.00
9628,881249.00
9629,881542.00
9630,881538.00
9631,881523.00
9632,881547.00
9633,881549.00
9634,881562.00
9635,881570.00
9636,881576.00
9637,881604.00
9638,881793.00
9639,881780.00
9640,881750.00
9641,881720.00
9642,881698.00
9643,881657.00
9644,881617.00
9645,881541.00
9646,881507.00
9647,880168.00
9648,880169.00
9649,880161.00
9650,880170.00
9651,880173.00
9652,880172.00
9653,880189.00
9654,880176.00
9655,880188.00
9656,880765.00
9657,880783.00
9658,880215.00
9659,880841.00
9660,880843.00
9661,880856.00
9662,880863.00
9663,880884.00
9664,880916.00
9665,881028.00
9666,881019.00
9667,881003.00
9668,881004.00
9669,881000.00
9670,881002.00
9671,880989.00
9672,880984.00
9673,881000.00
9674,881345.00
9675,881353.00
9676,881347.00
9677,881370.00
9678,881389.00
9679,881397.00
9680,881405.00
9681,881398.00
9682,881443.00
9683,881798.00
9684,881803.00
9685,881816.00
9686,881820.00
9687,881825.00
9688,881823.00
9689,881837.00
9690,881830.00
9691,881835.00
9692,882001.00
9693,881997.00
9694,881996.00
9695,881992.00
9696,881998.00
9697,881982.00
9698,881996.00
9699,881983.00
9700,881982.00
9701,880423.00
9702,880427.00
9703,880403.00
9704,880402.00
9705,880412.00
9706,880403.00
9707,880388.00
9708,880401.00
9709,880393.00
9710,880990.00
9711,881027.00
9712,881045.00
9713,881056.00
9714,881084.00
9715,881117.00
9716,881132.00
9717,881160.00
9718,881184.00
9719,881449.00
9720,881450.00
9721,881448.00
9722,881443.00
9723,881426.00
9724,881436.00
9725,881421.00
9726,881414.00
9727,881416.00
9728,881704.00
9729,881707.00
9730,881718.00
9731,881735.00
9732,881741.00
9733,881741.00
9734,881766.00
9735,881753.00
9736,881773.00
9737,881990.00
9738,881989.00
9739,881987.00
9740,881998.00
9741,882000.00
9742,881999.00
9743,882003.00
9744,881992.00
9745,882026.00
9746,882085.00
9747,882087.00
9748,882096.00
9749,882103.00
9750,882095.00
9751,882089.00
9752,882096.00
9753,882078.00
9754,882095.00
9755,880661.00
9756,880638.00
9757,880617.00
9758,880590.00
9759,880579.00
9760,880579.00
9761,880567.00
9762,880549.00
9763,880554.00
9764,880940.00
9765,880955.00
9766,880980.00
9767,880997.00
9768,881027.00
9769,881046.00
9770,881072.00
9771,880570.00
9772,881131.00
9773,881421.00
9774,881418.00
9775,881405.00
9776,881401.00
9777,881412.00
9778,881402.00
9779,881406.00
9780,881380.00
9781,881382.00
9782,881508.00
9783,881524.00
9784,881529.00
9785,881517.00
9786,881559.00
9787,881554.00
9788,881573.00
9789,881585.00
9790,881604.00
9791,881865.00
9792,881868.00
9793,881886.00
9794,881859.00
9795,881876.00
9796,881893.00
9797,881900.00
9798,881888.00
9799,881897.00
9800,881978.00
9801,881978.00
9802,881971.00
9803,881959.00
9804,881963.00
9805,881967.00
9806,881946.00
9807,881941.00
9808,881925.00
9809,880159.00
9810,880143.00
9811,880125.00
9812,880114.00
9813,880086.00
9814,880101.00
9815,880095.00
9816,880084.00
9817,880303.00
9818,880319.00
9819,880341.00
9820,880371.00
9821,880403.00
9822,880420.00
9823,880446.00
9824,880473.00
9825,880497.00
9826,880521.00
9827,880521.00
9828,880500.00
9829,880505.00
9830,880492.00
9831,880502.00
9832,880478.00
9833,880473.00
9834,880452.00
9835,880440.00
9836,880458.00
9837,880467.00
9838,880474.00
9839,880487.00
9840,880487.00
9841,880505.00
9842,880515.00
9843,880522.00
9844,880849.00
9845,880825.00
9846,880861.00
9847,880879.00
9848,880877.00
9849,880892.00
9850,880889.00
9851,880884.00
9852,880895.00
9853,881038.00
9854,881022.00
9855,881043.00
9856,881040.00
9857,881044.00
9858,881045.00
9859,881051.00
9860,881061.00
9861,881063.00
9862,879866.00
9863,879830.00
9864,879811.00
9865,879776.00
9866,879729.00
9867,879701.00
9868,879702.00
9869,879690.00
9870,879685.00
9871,879597.00
9872,879589.00
9873,879593.00
9874,879612.00
9875,879618.00
9876,879613.00
9877,879632.00
9878,879647.00
9879,879655.00
9880,879924.00
9881,879914.00
9882,879930.00
9883,879913.00
9884,879899.00
9885,879887.00
9886,879894.00
9887,879897.00
9888,879883.00
9889,879848.00
9890,879874.00
9891,879877.00
9892,879902.00
9893,879912.00
9894,879920.00
9895,879926.00
9896,879941.00
9897,879940.00
9898,880262.00
9899,880279.00
9900,880290.00
9901,880287.00
9902,880315.00
9903,880007.00
9904,880324.00
9905,880339.00
9906,880358.00
9907,880587.00
9908,880588.00
9909,880596.00
9910,880598.00
9911,880598.00
9912,880586.00
9913,880595.00
9914,880602.00
9915,880606.00
9916,880863.00
9917,880845.00
9918,880848.00
9919,880820.00
9920,880780.00
9921,880766.00
9922,880722.00
9923,880675.00
9924,880627.00
9925,879399.00
9926,879369.00
9927,879379.00
9928,879381.00
9929,879393.00
9930,879390.00
9931,879390.00
9932,879398.00
9933,879412.00
9934,879766.00
9935,879765.00
9936,879791.00
9937,879830.00
9938,879837.00
9939,879857.00
9940,879874.00
9941,879906.00
9942,879910.00
9943,879979.00
9944,879963.00
9945,879974.00
9946,879972.00
9947,879965.00
9948,879965.00
9949,879966.00
9950,879939.00
9951,879939.00
9952,880161.00
9953,880185.00
9954,880201.00
9955,880228.00
9956,880257.00
9957,880278.00
9958,880312.00
9959,880318.00
9960,880346.00
9961,880749.00
9962,880766.00
9963,880768.00
9964,880792.00
9965,880793.00
9966,880801.00
9967,880823.00
9968,880828.00
9969,880845.00
9970,881104.00
9971,881132.00
9972,881127.00
9973,881131.00
9974,881141.00
9975,881150.00
9976,881176.00
9977,881168.00
9978,881170.00
9979,880215.00
9980,880155.00
9981,880105.00
9982,880043.00
9983,880004.00
9984,879945.00
9985,879910.00
9986,879868.00
9987,879836.00
9988,879759.00
9989,879754.00
9990,879767.00
9991,879767.00
9992,879797.00
9993,879805.00
9994,879821.00
9995,879838.00
9996,879864.00
9997,880603.00
9998,880575.00
9999,880592.00
10000,880585.00
10001,880595.00
10002,880583.00
10003,880566.00
10004,880570.00
10005,880577.00
10006,880479.00
10007,880463.00
10008,880495.00
10009,880504.00
10010,880500.00
10011,880525.00
10012,880521.00
10013,880526.00
10014,880528.00
10015,880907.00
10016,880905.00
10017,880941.00
10018,880938.00
10019,880962.00
10020,880952.00
10021,880961.00
10022,880977.00
10023,880993.00
10024,881384.00
10025,881396.00
10026,881405.00
10027,881424.00
10028,881419.00
10029,881435.00
10030,881417.00
10031,881449.00
10032,881455.00
10033,881627.00
10034,881460.00
10035,881628.00
10036,881617.00
10037,881630.00
10038,881610.00
10039,881581.00
10040,881592.00
10041,881588.00
10042,880018.00
10043,880011.00
10044,880021.00
10045,879999.00
10046,880000.00
10047,879992.00
10048,879962.00
10049,879993.00
10050,879995.00
10051,880575.00
10052,880601.00
10053,880644.00
10054,880684.00
10055,880718.00
10056,880755.00
10057,880773.00
10058,880832.00
10059,880866.00
10060,880962.00
10061,880954.00
10062,880952.00
10063,880957.00
10064,880950.00
10065,880948.00
10066,880939.00
10067,880958.00
10068,880956.00
10069,881232.00
10070,881258.00
10071,881276.00
10072,881279.00
10073,881294.00
10074,881305.00
10075,881313.00
10076,881316.00
10077,881329.00
10078,881611.00
10079,881614.00
10080,881609.00
10081,881617.00
10082,881637.00
10083,881636.00
10084,881641.00
10085,881637.00
10086,881639.00
10087,881711.00
10088,881696.00
10089,881704.00
10090,881698.00
10091,881700.00
10092,881699.00
10093,881699.00
10094,881680.00
10095,881691.00
10096,880119.00
10097,880070.00
10098,880046.00
10099,880015.00
10100,879988.00
10101,879959.00
10102,879938.00
10103,879917.00
10104,879908.00
10105,879948.00
10106,879943.00
10107,879964.00
10108,879964.00
10109,879988.00
10110,880000.00
10111,879991.00
10112,880010.00
10113,880053.00
10114,880466.00
10115,880451.00
10116,880443.00
10117,880430.00
10118,880428.00
10119,880415.00
10120,880390.00
10121,880394.00
10122,880393.00
10123,880215.00
10124,880230.00
10125,880253.00
10126,880254.00
10127,880266.00
10128,880264.00
10129,880261.00
10130,880307.00
10131,880313.00
10132,880893.00
10133,880896.00
10134,880904.00
10135,880913.00
10136,880934.00
10137,880934.00
10138,880919.00
10139,880940.00
10140,880948.00
10141,881181.00
10142,881202.00
10143,881200.00
10144,881206.00
10145,881218.00
10146,881226.00
10147,880993.00
10148,881225.00
10149,881229.00
10150,880336.00
10151,880249.00
10152,880189.00
10153,880137.00
10154,880089.00
10155,880040.00
10156,880000.00
10157,879970.00
10158,879938.00
10159,879741.00
10160,879737.00
10161,879738.00
10162,879754.00
10163,879756.00
10164,879764.00
10165,879785.00
10166,879786.00
10167,879803.00
10168,880604.00
10169,880611.00
10170,880591.00
10171,880607.00
10172,880617.00
10173,880606.00
10174,880598.00
10175,880604.00
10176,880601.00
10177,880735.00
10178,880761.00
10179,880751.00
10180,880771.00
10181,880782.00
10182,880802.00
10183,880806.00
10184,880817.00
10185,880833.00
10186,881301.00
10187,881312.00
10188,881294.00
10189,881340.00
10190,881349.00
10191,881366.00
10192,881377.00
10193,881394.00
10194,881399.00
10195,881645.00
10196,881645.00
10197,881645.00
10198,881668.00
10199,881660.00
10200,881664.00
10201,881660.00
10202,881654.00
10203,881671.00
10204,881148.00
10205,881058.00
10206,880967.00
10207,880887.00
10208,880801.00
10209,880691.00
10210,880607.00
10211,880524.00
10212,880436.00
10213,879787.00
10214,879795.00
10215,879804.00
10216,879796.00
10217,879799.00
10218,879804.00
10219,879809.00
10220,879817.00
10221,879820.00
10222,880326.00
10223,880353.00
10224,880380.00
10225,880398.00
10226,880429.00
10227,880457.00
10228,880482.00
10229,880520.00
10230,880544.00
10231,880530.00
10232,880519.00
10233,880524.00
10234,880511.00
10235,880517.00
10236,880511.00
10237,880491.00
10238,880531.00
10239,880516.00
10240,881054.00
10241,881072.00
10242,881085.00
10243,881120.00
10244,881138.00
10245,881156.00
10246,881180.00
10247,881208.00
10248,881208.00
10249,881696.00
10250,881705.00
10251,881702.00
10252,881722.00
10253,881739.00
10254,881739.00
10255,881760.00
10256,881758.00
10257,881777.00
10258,881636.00
10259,881613.00
10260,881551.00
10261,881525.00
10262,881494.00
10263,881453.00
10264,881408.00
10265,881372.00
10266,881322.00
10267,881270.00
10268,881297.00
10269,881293.00
10270,881328.00
10271,881342.00
10272,881358.00
10273,881378.00
10274,881382.00
10275,881408.00
10276,881712.00
10277,881736.00
10278,881449.00
10279,881721.00
10280,881720.00
10281,881734.00
10282,881735.00
10283,881714.00
10284,881730.00
10285,881552.00
10286,881550.00
10287,881555.00
10288,881562.00
10289,881562.00
10290,881561.00
10291,881579.00
10292,881561.00
10293,881581.00
10294,881813.00
10295,881813.00
10296,881821.00
10297,881842.00
10298,881829.00
10299,881842.00
10300,881847.00
10301,881830.00
10302,881852.00
10303,882010.00
10304,882014.00
10305,882024.00
10306,882025.00
10307,882021.00
10308,882027.00
10309,882025.00
10310,882024.00
10311,882028.00
10312,882242.00
10313,882246.00
10314,882246.00
10315,882244.00
10316,882264.00
10317,882262.00
10318,882258.00
10319,882262.00
10320,882269.00
10321,882801.00
10322,882808.00
10323,882824.00
10324,882830.00
10325,882822.00
10326,882813.00
10327,882806.00
10328,882805.00
10329,882781.00
10330,882319.00
10331,882303.00
10332,882293.00
10333,882292.00
10334,882292.00
10335,882269.00
10336,882264.00
10337,882261.00
10338,882252.00
10339,881914.00
10340,881912.00
10341,881899.00
10342,881903.00
10343,881926.00
10344,881926.00
10345,881922.00
10346,881927.00
10347,881955.00
10348,882089.00
10349,882078.00
10350,882077.00
10351,882097.00
10352,882094.00
10353,882083.00
10354,882089.00
10355,882069.00
10356,882103.00
10357,882246.00
10358,882232.00
10359,882234.00
10360,882237.00
10361,882235.00
10362,882213.00
10363,882223.00
10364,882185.00
10365,882204.00
10366,881896.00
10367,881881.00
10368,881875.00
10369,881875.00
10370,881879.00
10371,881862.00
10372,881851.00
10373,881839.00
10374,881843.00
10375,881990.00
10376,881987.00
10377,881994.00
10378,882010.00
10379,882017.00
10380,882031.00
10381,882011.00
10382,882022.00
10383,882042.00
10384,882114.00
10385,882113.00
10386,882111.00
10387,882109.00
10388,882100.00
10389,882088.00
10390,882093.00
10391,882085.00
10392,882083.00
10393,882122.00
10394,882126.00
10395,882127.00
10396,882128.00
10397,882126.00
10398,882141.00
10399,882130.00
10400,882132.00
10401,882131.00
10402,882213.00
10403,882217.00
10404,882214.00
10405,882189.00
10406,882219.00
10407,882234.00
10408,882223.00
10409,882221.00
10410,882239.00
10411,882262.00
10412,882247.00
10413,882242.00
10414,882222.00
10415,882237.00
10416,882215.00
10417,882213.00
10418,882198.00
10419,882162.00
10420,881036.00
10421,881025.00
10422,881009.00
10423,881004.00
10424,880991.00
10425,881011.00
10426,880989.00
10427,880996.00
10428,881306.00
10429,881316.00
10430,881357.00
10431,881371.00
10432,881391.00
10433,881385.00
10434,881431.00
10435,881430.00
10436,881456.00
10437,881571.00
10438,881563.00
10439,881594.00
10440,881584.00
10441,881592.00
10442,881593.00
10443,881605.00
10444,881593.00
10445,881598.00
10446,881729.00
10447,881727.00
10448,881743.00
10449,881748.00
10450,881759.00
10451,881774.00
10452,881784.00
10453,881777.00
10454,881794.00
10455,881919.00
10456,881928.00
10457,881924.00
10458,881928.00
10459,881929.00
10460,881932.00
10461,881923.00
10462,881926.00
10463,881920.00
10464,881208.00
10465,881121.00
